-0.512,-0.001927790559892451,1.86988830524586
-0.511875,-0.001590798742412414,1.873597733844103
-0.51175,-0.001590798742412414,1.881016591040577
-0.511625,-0.001927790559892451,1.88101659104058
-0.5115,-0.001927790559892297,1.87730716244234
-0.511375,-0.001590798742412414,1.87730716244234
-0.51125,-0.001590798742412414,1.87730716244234
-0.5111250000000001,-0.001590798742412414,1.884726019638817
-0.511,-0.001927790559892451,1.88101659104058
-0.510875,-0.001927790559892604,1.873597733844098
-0.51075,-0.002264782377372778,1.869888305245861
-0.510625,-0.001927790559892451,1.858760019451139
-0.5105,-0.00159079874241226,1.858760019451144
-0.510375,-0.001253806924931933,1.86988830524586
-0.51025,-0.001253806924931933,1.884726019638821
-0.5101250000000001,-0.00159079874241226,1.888435448237059
-0.51,-0.001590798742412414,1.892144876835301
-0.509875,-0.001590798742412414,1.895854305433541
-0.50975,-0.001590798742412414,1.895854305433541
-0.509625,-0.001590798742412414,1.899563734031782
-0.5095,-0.001590798742412414,1.899563734031782
-0.509375,-0.001590798742412414,1.899563734031782
-0.50925,-0.001590798742412414,1.899563734031782
-0.509125,-0.001590798742412414,1.899563734031782
-0.509,-0.001590798742412414,1.899563734031782
-0.508875,-0.001927790559892451,1.899563734031782
-0.50875,-0.001927790559892451,1.899563734031782
-0.508625,-0.001927790559892451,1.899563734031782
-0.5085,-0.001927790559892451,1.895854305433541
-0.508375,-0.001927790559892451,1.895854305433541
-0.50825,-0.001927790559892451,1.892144876835301
-0.508125,-0.001927790559892451,1.892144876835301
-0.508,-0.001927790559892451,1.888435448237061
-0.507875,-0.00159079874241272,1.888435448237056
-0.50775,-0.002264782377372625,1.877307162442345
-0.507625,-0.001927790559892451,1.86988830524586
-0.5075,-0.002264782377372778,1.862469448049376
-0.507375,-0.001927790559892451,1.855050590852898
-0.50725,-0.001927790559892451,1.851341162254658
-0.507125,-0.001590798742412567,1.851341162254658
-0.507,-0.001253806924931933,1.858760019451139
-0.506875,-0.001590798742412414,1.866178876647621
-0.50675,-0.001590798742412414,1.869888305245858
-0.506625,-0.001590798742412414,1.8735977338441
-0.5065,-0.001590798742412414,1.873597733844102
-0.506375,-0.001590798742412414,1.87730716244234
-0.50625,-0.001590798742412414,1.8735977338441
-0.506125,-0.001927790559892297,1.8735977338441
-0.506,-0.001590798742412414,1.8735977338441
-0.505875,-0.001927790559892451,1.86988830524586
-0.50575,-0.001927790559892451,1.86988830524586
-0.505625,-0.001927790559892451,1.866178876647619
-0.5054999999999999,-0.001590798742412567,1.866178876647618
-0.505375,-0.001927790559892451,1.862469448049379
-0.50525,-0.001927790559892451,1.862469448049379
-0.505125,-0.001927790559892451,1.858760019451141
-0.505,-0.001590798742412414,1.855050590852898
-0.504875,-0.001927790559892451,1.855050590852897
-0.50475,-0.001927790559892451,1.85134116225466
-0.504625,-0.001927790559892451,1.851341162254658
-0.5044999999999999,-0.001590798742412414,1.847631733656416
-0.504375,-0.001590798742412414,1.843922305058178
-0.50425,-0.001590798742412414,1.843922305058178
-0.504125,-0.001590798742412414,1.843922305058178
-0.504,-0.001590798742412414,1.843922305058178
-0.503875,-0.001590798742412414,1.840212876459936
-0.50375,-0.001590798742412414,1.836503447861699
-0.503625,-0.001590798742412414,1.836503447861697
-0.5034999999999999,-0.001927790559892297,1.832794019263455
-0.503375,-0.001590798742412414,1.829084590665217
-0.50325,-0.001590798742412414,1.829084590665217
-0.503125,-0.001590798742412414,1.832794019263455
-0.503,-0.001590798742412414,1.829084590665217
-0.502875,-0.001927790559892297,1.825375162066976
-0.50275,-0.001590798742412567,1.825375162066976
-0.502625,-0.001590798742412414,1.825375162066976
-0.5024999999999999,-0.001590798742412414,1.829084590665215
-0.502375,-0.001590798742412414,1.825375162066976
-0.50225,-0.001590798742412414,1.825375162066976
-0.502125,-0.001590798742412414,1.825375162066976
-0.502,-0.001590798742412414,1.821665733468736
-0.501875,-0.001927790559892297,1.817956304870493
-0.50175,-0.001590798742412567,1.810537447674019
-0.501625,-0.001590798742412414,1.810537447674015
-0.5014999999999999,-0.001590798742412414,1.810537447674015
-0.501375,-0.001590798742412414,1.810537447674015
-0.50125,-0.001590798742412414,1.810537447674015
-0.501125,-0.001590798742412414,1.810537447674015
-0.501,-0.001590798742412414,1.810537447674015
-0.500875,-0.001590798742412414,1.806828019075775
-0.50075,-0.001590798742412414,1.806828019075775
-0.500625,-0.001590798742412414,1.806828019075775
-0.5004999999999999,-0.001927790559892451,1.806828019075773
-0.500375,-0.001927790559892451,1.803118590477535
-0.50025,-0.001590798742412414,1.799409161879295
-0.500125,-0.001590798742412414,1.803118590477533
-0.5,-0.001590798742412414,1.803118590477535
-0.499875,-0.001590798742412414,1.806828019075775
-0.49975,-0.001590798742412414,1.814246876272256
-0.499625,-0.001590798742412414,1.814246876272256
-0.4995,-0.001590798742412414,1.817956304870496
-0.499375,-0.001590798742412414,1.825375162066976
-0.49925,-0.001590798742412414,1.829084590665217
-0.499125,-0.001590798742412414,1.832794019263457
-0.499,-0.001590798742412414,1.832794019263457
-0.498875,-0.001590798742412414,1.829084590665217
-0.49875,-0.001927790559892451,1.825375162066976
-0.498625,-0.001927790559892451,1.817956304870496
-0.4985,-0.001927790559892451,1.814246876272256
-0.498375,-0.001590798742412414,1.810537447674015
-0.49825,-0.001927790559892451,1.806828019075775
-0.498125,-0.001927790559892451,1.803118590477535
