-9.92,1.724818282209363,1.689869724579338
-9.9175,1.724481290391883,1.715525888843587
-9.914999999999999,1.724144298574402,1.719914443257208
-9.9125,1.723807306756922,1.718901699930988
-9.91,1.723470314939442,1.699997157841542
-9.907500000000001,1.723133323121962,1.708099104451301
-9.904999999999999,1.722796331304481,1.713162821082409
-9.9025,1.722459339487001,1.719576862148468
-9.9,1.72212234766952,1.707761523342564
-9.897500000000001,1.72178535585204,1.719914443257203
-9.895,1.72144836403456,1.722277511018389
-9.8925,1.721111372217079,1.715188307734847
-9.890000000000001,1.720774380399599,1.700672320059022
-9.887499999999999,1.720437388582119,1.702360225602729
-9.885,1.720100396764638,1.717888956604768
-9.8825,1.719763404947158,1.707086361125084
-9.880000000000001,1.719426413129678,1.705060874472644
-9.8775,1.719426413129678,1.719239281039728
-9.875,1.718752429494717,1.712487658864926
-9.8725,1.718415437677237,1.680755034643355
-9.869999999999999,1.718415437677237,1.688519400144381
-9.8675,1.718078445859756,1.696958927862881
-9.865,1.717741454042276,1.691220049014299
-9.862500000000001,1.717404462224796,1.691557630123038
-9.859999999999999,1.717067470407315,1.699321995624061
-9.8575,1.716730478589835,1.710124591103745
-9.855,1.716730478589835,1.688181819035638
-9.852499999999999,1.716393486772354,1.701009901167761
-9.85,1.716056494954874,1.698984414515321
-9.8475,1.715719503137394,1.704048131146423
-9.845000000000001,1.715382511319914,1.705060874472643
-9.842499999999999,1.715382511319913,1.70404813114642
-9.84,1.715045519502433,1.697971671189101
-9.8375,1.714708527684953,1.682780521295796
-9.835000000000001,1.714371535867473,1.688856981253115
-9.8325,1.714371535867473,1.697971671189101
-9.83,1.714034544049992,1.681092615752095
-9.827500000000001,1.714034544049992,1.683118102404536
-9.824999999999999,1.713697552232512,1.715863469952312
-9.8225,1.713360560415032,1.682442940187056
-9.82,1.713360560415032,1.671977925816112
-9.817500000000001,1.713023568597552,1.694258278992949
-9.815,1.712686576780071,1.702360225602722
-9.8125,1.712686576780071,1.691220049014299
-9.81,1.712349584962591,1.69527102231918
-9.807499999999999,1.71234958496259,1.695608603427921
-9.805,1.71201259314511,1.697971671189101
-9.8025,1.71167560132763,1.697634090080361
-9.800000000000001,1.71167560132763,1.694595860101701
-9.797499999999999,1.71133860951015,1.712825239973666
-9.795,1.71133860951015,1.692907954557999
-9.7925,1.711001617692669,1.6962837656454
-9.789999999999999,1.711001617692669,1.693583116775474
-9.7875,1.711001617692669,1.682105359078315
-9.785,1.710664625875189,1.674340993577293
-9.782500000000001,1.710327634057709,1.69797167118909
-9.779999999999999,1.710327634057708,1.698646833406565
-9.7775,1.709990642240228,1.663200816988869
-9.775,1.709990642240228,1.683793264622016
-9.772500000000001,1.709653650422748,1.677379223555957
-9.77,1.709653650422748,1.682442940187056
-9.7675,1.709653650422748,1.685481170165717
-9.765000000000001,1.709316658605268,1.682780521295796
-9.762499999999999,1.709316658605267,1.670290020272415
-9.76,1.708979666787787,1.678729547990914
-9.7575,1.708979666787787,1.676028899120993
-9.755000000000001,1.708979666787787,1.685143589056972
-9.7525,1.708642674970307,1.670965182489891
-9.75,1.708642674970307,1.683793264622016
-9.7475,1.708305683152826,1.66522630364131
-9.744999999999999,1.708305683152826,1.681430196860829
-9.7425,1.708305683152826,1.668264533619971
-9.74,1.707968691335346,1.685818751274457
-9.737500000000001,1.707968691335346,1.674340993577298
-9.734999999999999,1.707968691335346,1.675691318012253
-9.7325,1.707631699517866,1.675691318012253
-9.73,1.707631699517866,1.676366480229734
-9.727499999999999,1.707294707700385,1.681430196860834
-9.725,1.707294707700385,1.678054385773434
-9.7225,1.707294707700385,1.683793264622016
-9.720000000000001,1.707294707700385,1.676366480229737
-9.717499999999999,1.707294707700385,1.682105359078314
-9.715,1.707294707700385,1.678391966882174
-9.7125,1.706957715882905,1.686493913491937
-9.710000000000001,1.706957715882905,1.689532143470597
-9.7075,1.706957715882905,1.66556388475005
-9.705,1.706957715882905,1.677379223555954
-9.702500000000001,1.706957715882905,1.675353736903513
-9.699999999999999,1.706620724065425,1.683118102404539
-9.6975,1.706620724065425,1.690544886796818
-9.695,1.706620724065425,1.69594618453666
-9.692500000000001,1.706620724065425,1.670290020272423
-9.69,1.706620724065425,1.671640344707372
-9.6875,1.706620724065425,1.692570373449259
-9.685,1.706620724065425,1.680417453534615
-9.682499999999999,1.706620724065425,1.676366480229741
-9.68,1.706283732247944,1.692907954557999
-9.6775,1.706283732247944,1.684130845730756
-9.675000000000001,1.706283732247944,1.675016155794777
-9.672499999999999,1.706283732247944,1.678729547990914
-9.67,1.706283732247944,1.683793264622016
-9.6675,1.706283732247944,1.674678574686033
-9.664999999999999,1.706283732247944,1.665563884750052
-9.6625,1.706283732247944,1.669614858054931
-9.66,1.706283732247944,1.669952439163671
-9.657500000000001,1.706283732247944,1.67805438577343
-9.654999999999999,1.706283732247944,1.666914209185015
-9.6525,1.706283732247944,1.676704061338474
-9.65,1.706283732247944,1.66657662807627
-9.647500000000001,1.706283732247944,1.66556388475005
-9.645,1.706283732247944,1.662863235880129
-9.6425,1.706283732247944,1.669952439163671
-9.640000000000001,1.706283732247944,1.655774032596586
-9.637499999999999,1.706283732247945,1.66488872253257
-9.635,1.706620724065425,1.66623904696753
-9.6325,1.706620724065425,1.661175330336428
-9.630000000000001,1.706283732247945,1.666914209185008
-9.6275,1.706620724065425,1.668264533619971
-9.625,1.706620724065425,1.668602114728711
-9.6225,1.706620724065425,1.664213560315089
-9.619999999999999,1.706620724065425,1.637882233833365
-9.6175,1.706620724065425,1.647672085986823
-9.615,1.706620724065425,1.653410964835405
-9.612500000000001,1.706957715882905,1.654086127052885
-9.609999999999999,1.706957715882905,1.654423708161626
-9.6075,1.706957715882905,1.654761289270366
-9.605,1.706957715882905,1.654423708161626
-9.602499999999999,1.706957715882905,1.654761289270366
-9.6,1.707294707700385,1.654761289270366
-9.5975,1.707294707700385,1.654423708161626
-9.595000000000001,1.707294707700385,1.654761289270366
-9.592499999999999,1.707294707700386,1.654761289270366
-9.59,1.707631699517866,1.654761289270366
-9.5875,1.707631699517866,1.655098870379106
-9.585000000000001,1.707631699517866,1.655436451487846
-9.5825,1.707631699517866,1.655436451487846
-9.58,1.707968691335346,1.655774032596586
-9.577500000000001,1.707968691335346,1.655774032596586
-9.574999999999999,1.708305683152826,1.655774032596586
-9.5725,1.708305683152826,1.655436451487846
-9.57,1.708305683152826,1.656111613705326
-9.567500000000001,1.708642674970307,1.655436451487846
-9.565,1.708642674970307,1.655774032596586
-9.5625,1.708642674970307,1.655774032596586
-9.56,1.708979666787787,1.656111613705326
-9.557499999999999,1.708979666787787,1.655774032596586
-9.555,1.709316658605268,1.655774032596586
-9.5525,1.709316658605268,1.655774032596586
-9.550000000000001,1.709653650422748,1.655774032596586
-9.547499999999999,1.709653650422748,1.655774032596586
-9.545,1.709990642240228,1.655774032596586
-9.5425,1.709990642240228,1.655436451487846
-9.539999999999999,1.710327634057709,1.655774032596586
-9.5375,1.710327634057709,1.655774032596586
-9.535,1.710664625875189,1.655774032596586
-9.532500000000001,1.710664625875189,1.655774032596586
-9.529999999999999,1.71100161769267,1.655774032596587
-9.5275,1.71133860951015,1.656111613705326
-9.525,1.71133860951015,1.655774032596586
-9.522500000000001,1.71133860951015,1.656111613705326
-9.52,1.71167560132763,1.655774032596586
-9.5175,1.71201259314511,1.655774032596586
-9.515000000000001,1.71201259314511,1.655436451487846
-9.512499999999999,1.712349584962591,1.655436451487846
-9.51,1.712349584962591,1.655098870379106
-9.5075,1.712686576780071,1.655098870379106
-9.505000000000001,1.712686576780071,1.655098870379106
-9.5025,1.713023568597551,1.654761289270366
-9.5,1.713360560415032,1.654423708161626
-9.4975,1.713697552232512,1.654423708161626
-9.494999999999999,1.713697552232512,1.654423708161626
-9.4925,1.714034544049992,1.654423708161626
-9.49,1.714371535867473,1.654086127052886
-9.487500000000001,1.714708527684953,1.654086127052886
-9.484999999999999,1.714708527684953,1.653410964835405
-9.4825,1.715045519502433,1.653073383726666
-9.48,1.715382511319914,1.653073383726666
-9.477499999999999,1.715719503137394,1.653073383726665
-9.475,1.715719503137394,1.652398221509185
-9.4725,1.716056494954874,1.652060640400445
-9.470000000000001,1.716056494954874,1.651723059291705
-9.467499999999999,1.716393486772355,1.651047897074225
-9.465,1.716730478589835,1.650710315965485
-9.4625,1.717067470407315,1.650710315965485
-9.460000000000001,1.717404462224795,1.650372734856745
-9.4575,1.717404462224796,1.649697572639264
-9.455,1.717741454042276,1.649022410421784
-9.452500000000001,1.718078445859756,1.648684829313044
-9.449999999999999,1.718415437677237,1.648684829313044
-9.4475,1.719089421312197,1.648009667095564
-9.445,1.719089421312197,1.646996923769343
-9.442500000000001,1.719426413129678,1.646659342660603
-9.44,1.719763404947158,1.645984180443123
-9.4375,1.719763404947158,1.644971437116903
-9.435,1.720437388582119,1.644633856008162
-9.432499999999999,1.720437388582119,1.643621112681942
-9.43,1.720774380399599,1.642608369355722
-9.4275,1.721111372217079,1.641933207138242
-9.425000000000001,1.72144836403456,1.640920463812022
-9.422499999999999,1.72178535585204,1.639570139377061
-9.42,1.722459339487001,1.6382198149421
-9.4175,1.722459339487001,1.63720707161588
-9.414999999999999,1.722796331304481,1.636194328289659
-9.4125,1.723133323121961,1.635181584963439
-9.41,1.723470314939442,1.634168841637219
-9.407500000000001,1.723807306756922,1.633156098310999
-9.404999999999999,1.724144298574403,1.632143354984778
-9.4025,1.724481290391883,1.631130611658558
-9.4,1.724818282209363,1.630117868332337
-9.397500000000001,1.725155274026843,1.628767543897378
-9.395,1.725492265844324,1.627417219462417
-9.3925,1.726166249479285,1.626066895027456
-9.390000000000001,1.726503241296765,1.624378989483755
-9.387499999999999,1.726840233114246,1.622353502831314
-9.385,1.727177224931726,1.621340759505094
-9.3825,1.727514216749206,1.618977691743914
-9.380000000000001,1.727851208566686,1.617964948417694
-9.3775,1.728188200384167,1.613576394004072
-9.375,1.728525192201647,1.60885025848171
-9.3725,1.729199175836608,1.60918783959045
-9.369999999999999,1.729536167654088,1.605812028503047
-9.3675,1.729873159471568,1.601423474089428
-9.365,1.730210151289049,1.599060406328247
-9.362500000000001,1.730547143106529,1.598722825219507
-9.359999999999999,1.73122112674149,1.600410730763207
-9.3575,1.73155811855897,1.601423474089428
-9.355,1.73189511037645,1.596359757458326
-9.352499999999999,1.732569094011411,1.591971203044702
-9.35,1.732906085828891,1.588257810848563
-9.3475,1.733243077646372,1.584544418652422
-9.345000000000001,1.733580069463852,1.582856513108722
-9.342499999999999,1.733917061281333,1.579143120912579
-9.34,1.734591044916293,1.577792796477619
-9.3375,1.734928036733773,1.578130377586359
-9.335000000000001,1.735265028551254,1.57610489093392
-9.3325,1.735939012186214,1.574754566498958
-9.33,1.736276004003695,1.576442472042659
-9.327500000000001,1.736612995821175,1.575429728716438
-9.324999999999999,1.737286979456136,1.578805539803834
-9.3225,1.737623971273616,1.565302295454235
-9.32,1.738297954908577,1.57948070202132
-9.317500000000001,1.738634946726057,1.569690849867861
-9.315,1.738971938543537,1.570028430976597
-9.3125,1.739645922178498,1.560238578823133
-9.31,1.739982913995978,1.569690849867857
-9.307499999999999,1.740656897630939,1.578467958695097
-9.305,1.740993889448419,1.572053917629037
-9.3025,1.74166787308338,1.554499699974551
-9.300000000000001,1.74200486490086,1.555512443300771
-9.297499999999999,1.742341856718341,1.558888254388173
-9.295,1.743015840353302,1.555850024409512
-9.2925,1.743689823988262,1.568340525432896
-9.289999999999999,1.744026815805743,1.568340525432896
-9.2875,1.744700799440703,1.568340525432896
-9.285,1.745037791258184,1.570366012085337
-9.282500000000001,1.745711774893144,1.572391498737777
-9.279999999999999,1.746385758528105,1.571041174302813
-9.2775,1.746722750345585,1.561926484366834
-9.275,1.747396733980546,1.559225835496913
-9.272500000000001,1.747733725798026,1.567327782106672
-9.27,1.748407709432987,1.569690849867857
-9.2675,1.748744701250467,1.564627133236755
-9.265000000000001,1.749418684885428,1.565639876562975
-9.262499999999999,1.750092668520389,1.558550673279439
-9.26,1.750429660337869,1.573066660955258
-9.2575,1.75110364397283,1.556862767735732
-9.255000000000001,1.75177762760779,1.561251322149352
-9.2525,1.752451611242751,1.562264065475574
-9.25,1.752788603060231,1.536270320102585
-9.2475,1.753462586695192,1.542346780059907
-9.244999999999999,1.754136570330153,1.56192648436683
-9.2425,1.754473562147633,1.552474213322111
-9.24,1.755147545782594,1.552136632213371
-9.237500000000001,1.755821529417554,1.548423240017231
-9.234999999999999,1.756158521235035,1.535932738993845
-9.2325,1.756832504869995,1.559900997714393
-9.23,1.757506488504956,1.558213092170693
-9.227499999999999,1.758180472139917,1.572053917629036
-9.225,1.758517463957397,1.569015687650376
-9.2225,1.759191447592358,1.574754566498958
-9.220000000000001,1.759865431227318,1.574079404281478
-9.217499999999999,1.760539414862279,1.58218135089124
-9.215,1.76121339849724,1.5801558642388
-9.2125,1.76155039031472,1.602098636306908
-9.210000000000001,1.762224373949681,1.595684595240848
-9.2075,1.762898357584642,1.582856513108721
-9.205,1.763572341219602,1.591296040827224
-9.202500000000001,1.763909333037083,1.597372500784546
-9.199999999999999,1.764583316672043,1.598722825219506
-9.1975,1.765257300307004,1.596697338567066
-9.195,1.765931283941965,1.598722825219506
-9.192500000000001,1.766605267576925,1.600748311871946
-9.19,1.767279251211886,1.606487190720529
-9.1875,1.767953234846847,1.604124122959349
-9.185,1.768627218481807,1.60716235293801
-9.182499999999999,1.769301202116768,1.599397987436987
-9.18,1.769975185751729,1.601085892980687
-9.1775,1.770649169386689,1.610538164025411
-9.175000000000001,1.77132315302165,1.610875745134151
-9.172499999999999,1.77166014483913,1.602773798524388
-9.17,1.772334128474091,1.601423474089428
-9.1675,1.773008112109052,1.601761055198168
-9.164999999999999,1.773682095744013,1.602098636306905
-9.1625,1.774693071196453,1.596697338567066
-9.16,1.775367054831414,1.602773798524388
-9.157500000000001,1.775704046648894,1.612226069569107
-9.154999999999999,1.776378030283855,1.60547444739431
-9.1525,1.777052013918816,1.60851267737297
-9.15,1.777725997553776,1.616614623982733
-9.147500000000001,1.778736973006217,1.597034919675815
-9.145,1.779410956641178,1.602436217415648
-9.1425,1.780084940276139,1.60783751515549
-9.140000000000001,1.780758923911099,1.614251556221552
-9.137499999999999,1.78143290754606,1.625054151701238
-9.135,1.782106891181021,1.631130611658558
-9.1325,1.782780874815981,1.633493679419739
-9.130000000000001,1.783454858450942,1.62572931391872
-9.1275,1.784465833903383,1.626742057244936
-9.125,1.785139817538344,1.635856747180919
-9.1225,1.785813801173304,1.6365319093984
-9.119999999999999,1.786487784808265,1.63450642274596
-9.1175,1.787161768443226,1.635856747180919
-9.115,1.788172743895667,1.634506422745959
-9.112500000000001,1.788509735713147,1.634168841637219
-9.109999999999999,1.789183719348108,1.633831260528479
-9.1075,1.790194694800549,1.639232558268321
-9.105,1.79086867843551,1.629442706114857
-9.102499999999999,1.79154266207047,1.621678340613837
-9.1,1.792216645705431,1.626404476136196
-9.0975,1.793227621157872,1.628429962788637
-9.095000000000001,1.793901604792832,1.629442706114857
-9.092499999999999,1.794575588427794,1.63248093609352
-9.09,1.795586563880234,1.635519166072179
-9.0875,1.796260547515195,1.635856747180919
-9.085000000000001,1.797271522967636,1.639907720485799
-9.0825,1.797945506602597,1.642270788246982
-9.08,1.798619490237557,1.642945950464462
-9.077500000000001,1.799630465689998,1.641933207138242
-9.074999999999999,1.800304449324959,1.646321761551865
-9.0725,1.80097843295992,1.651385478182965
-9.07,1.80165241659488,1.653073383726666
-9.067500000000001,1.802663392047321,1.654086127052885
-9.065,1.803337375682282,1.658812262575247
-9.0625,1.804348351134723,1.655774032596586
-9.06,1.805022334769684,1.655774032596586
-9.057499999999999,1.805696318404645,1.656786775922807
-9.055,1.806707293857086,1.658474681466507
-9.0525,1.807381277492046,1.663200816988869
-9.050000000000001,1.808055261127007,1.671640344707368
-9.047499999999999,1.809066236579448,1.673665831359813
-9.045,1.810077212031889,1.677379223555954
-9.0425,1.81075119566685,1.664213560315089
-9.039999999999999,1.811425179301811,1.667251790293752
-9.0375,1.812436154754251,1.670627601381152
-9.035,1.813110138389212,1.66556388475005
-9.032500000000001,1.814121113841653,1.671977925816109
-9.029999999999999,1.814795097476614,1.676028899120994
-9.0275,1.815806072929055,1.677379223555954
-9.025,1.816817048381496,1.670627601381152
-9.022500000000001,1.817491032016456,1.674003412468551
-9.02,1.818502007468897,1.675691318012253
-9.0175,1.819175991103858,1.676366480229734
-9.015000000000001,1.820186966556299,1.678054385773434
-9.012499999999999,1.82086095019126,1.685143589056977
-9.01,1.821871925643701,1.686493913491937
-9.0075,1.822545909278662,1.689532143470598
-9.005000000000001,1.823556884731102,1.685481170165718
-9.0025,1.824230868366063,1.683118102404536
-9,1.825241843818504,1.686156332383197
-8.9975,1.826252819270945,1.692907954557999
-8.994999999999999,1.826926802905906,1.690207305688081
-8.9925,1.827937778358347,1.69594618453666
-8.99,1.828948753810788,1.719576862148468
-8.987500000000001,1.829622737445748,1.721602348800908
-8.984999999999999,1.83063371289819,1.722615092127129
-8.9825,1.831644688350631,1.701685063385242
-8.98,1.832318671985591,1.699659576732802
-8.977499999999999,1.833329647438033,1.712825239973667
-8.975,1.834340622890473,1.713837983299886
-8.9725,1.835014606525434,1.69560860342792
-8.970000000000001,1.836025581977875,1.69560860342792
-8.967499999999999,1.837036557430316,1.690207305688074
-8.965,1.838047532882757,1.679404710208395
-8.9625,1.839058508335198,1.678729547990914
-8.960000000000001,1.840069483787639,1.680755034643354
-8.9575,1.8407434674226,1.675353736903513
-8.955,1.841754442875041,1.677041642447214
-8.952500000000001,1.842765418327482,1.679404710208395
-8.949999999999999,1.843439401962443,1.687506656818149
-8.9475,1.844450377414883,1.668602114728711
-8.945,1.845461352867324,1.693583116775479
-8.942500000000001,1.846472328319765,1.675016155794781
-8.94,1.847483303772206,1.69392069788422
-8.9375,1.848494279224647,1.684806007948236
-8.935,1.849505254677088,1.719239281039728
-8.932499999999999,1.85051623012953,1.709787009995005
-8.93,1.85152720558197,1.710462172212485
-8.9275,1.852201189216931,1.728353970975711
-8.925000000000001,1.853212164669372,1.714513145517373
-8.922499999999999,1.854223140121813,1.715525888843587
-8.92,1.855234115574254,1.719239281039728
-8.9175,1.856245091026695,1.72497815988831
-8.914999999999999,1.857256066479137,1.720589605474686
-8.9125,1.858267041931577,1.713837983299886
-8.91,1.859278017384018,1.746245769738938
-8.907500000000001,1.860288992836459,1.741857215325318
-8.904999999999999,1.861299968288901,1.699659576732814
-8.9025,1.862310943741341,1.728016389866971
-8.9,1.863321919193782,1.718226537713508
-8.897500000000001,1.864332894646223,1.735105593150506
-8.895,1.865343870098664,1.731392200954373
-8.8925,1.866354845551105,1.733417687606813
-8.890000000000001,1.867365821003546,1.729029133193192
-8.887499999999999,1.868376796455988,1.737806242020437
-8.885,1.869387771908428,1.743545120869017
-8.8825,1.87039874736087,1.734092849824294
-8.880000000000001,1.87140972281331,1.730717038736894
-8.8775,1.872420698265752,1.733417687606813
-8.875,1.873431673718193,1.752659810805
-8.8725,1.874442649170634,1.727003646540751
-8.869999999999999,1.875453624623075,1.721939929909652
-8.8675,1.876464600075516,1.728353970975711
-8.865,1.877812567345437,1.742869958651537
-8.862500000000001,1.878823542797878,1.738481404237917
-8.859999999999999,1.879834518250319,1.734430430933034
-8.8575,1.88084549370276,1.739156566455395
-8.855,1.881856469155201,1.744895445303977
-8.852499999999999,1.882867444607643,1.749283999717602
-8.85,1.883878420060083,1.756373203001141
-8.8475,1.885226387330004,1.772914677329407
-8.845000000000001,1.886237362782445,1.774940163981847
-8.842499999999999,1.887248338234887,1.775952907308069
-8.84,1.888596305504808,1.777303231743028
-8.8375,1.889607280957249,1.775615326199328
-8.835000000000001,1.890618256409689,1.771564352894448
-8.8325,1.891629231862131,1.771901934003187
-8.83,1.892640207314572,1.770889190676966
-8.827500000000001,1.893988174584493,1.770889190676966
-8.824999999999999,1.894999150036935,1.771901934003185
-8.8225,1.896010125489375,1.768526122915785
-8.82,1.897021100941816,1.773252258438147
-8.817500000000001,1.898369068211737,1.778315975069247
-8.815,1.899380043664179,1.775277745090588
-8.8125,1.90039101911662,1.786080340570271
-8.81,1.901738986386541,1.78202936726539
-8.807499999999999,1.902749961838982,1.764137568502169
-8.805,1.903760937291423,1.776290488416808
-8.8025,1.905108904561345,1.769538866242006
-8.800000000000001,1.906119880013785,1.757385946327367
-8.797499999999999,1.907130855466227,1.760424176306023
-8.795,1.908478822736148,1.771901934003187
-8.7925,1.909489798188589,1.776965650634288
-8.789999999999999,1.910837765458511,1.78202936726539
-8.7875,1.911848740910951,1.78101662393917
-8.785,1.913196708180873,1.78337969170035
-8.782500000000001,1.914207683633313,1.78776824611397
-8.779999999999999,1.915218659085755,1.787430665005239
-8.7775,1.916229634538196,1.802284233789797
-8.775,1.917577601808117,1.773252258438147
-8.772500000000001,1.918925569078038,1.778315975069247
-8.77,1.919936544530479,1.797220517158695
-8.7675,1.921284511800401,1.815112315921922
-8.765000000000001,1.922295487252842,1.81106134261704
-8.762499999999999,1.923643454522764,1.794519868288777
-8.76,1.924654429975204,1.799246003811136
-8.7575,1.926002397245125,1.798908422702396
-8.755000000000001,1.927013372697566,1.788105827222717
-8.7525,1.928361339967488,1.803296977116017
-8.75,1.929372315419929,1.788105827222712
-8.7475,1.93072028268985,1.815449897030662
-8.744999999999999,1.931731258142292,1.820851194770484
-8.7425,1.933079225412213,1.778991137286729
-8.74,1.934090200864654,1.790806476092633
-8.737500000000001,1.935438168134574,1.793844706071293
-8.734999999999999,1.936449143587016,1.801271490463577
-8.7325,1.937797110856937,1.802959396007277
-8.73,1.939145078126859,1.806335207094679
-8.727499999999999,1.940493045396781,1.847182521252232
-8.725,1.941504020849221,1.845494615708532
-8.7225,1.942851988119142,1.83908057464247
-8.720000000000001,1.944199955389063,1.83570476355507
-8.717499999999999,1.945210930841505,1.796545354941238
-8.715,1.946558898111426,1.846169777926012
-8.7125,1.947906865381348,1.851908656774594
-8.710000000000001,1.948917840833788,1.844144291273575
-8.7075,1.95026580810371,1.841781223512391
-8.705,1.951276783556151,1.84009331796869
-8.702500000000001,1.952624750826072,1.83874299353373
-8.699999999999999,1.953972718095994,1.838067831316249
