-7.500021759999999,4.502641833699796,4.389505851174052
-7.498190699999999,4.502304841882316,4.386130040086652
-7.49635964,4.501967850064835,4.396257473348855
-7.494528579999999,4.501630858247355,4.384779715651691
-7.492697519999999,4.501293866429874,4.377690512368148
-7.490866459999999,4.501293866429874,4.38545487786917
-7.4890354,4.500956874612394,4.347308212581538
-7.487204339999999,4.500619882794913,4.389168270065312
-7.485373279999999,4.500282890977434,4.390856175609013
-7.483542219999999,4.499945899159953,4.397270216675075
-7.48171116,4.499608907342473,4.416849920982002
-7.479880099999999,4.499271915524992,4.417525083199482
-7.478049039999999,4.498934923707512,4.404021838849877
-7.476217979999999,4.498260940072552,4.413474109894601
-7.47438692,4.497923948255071,4.401658771088696
-7.472555859999999,4.497586956437591,4.419550569851923
-7.470724799999999,4.49724996462011,4.40908555548098
-7.46889374,4.49691297280263,4.401658771088696
-7.46706268,4.496575980985149,4.380391161238069
-7.465231619999999,4.495901997350189,4.401996352197437
-7.463400559999999,4.495565005532709,4.399295703327516
-7.4615695,4.495228013715228,4.394907148913894
-7.45973844,4.494891021897748,4.394907148913894
-7.457907379999999,4.494217038262788,4.413474109894601
-7.456076319999999,4.493880046445307,4.424276705374284
-7.45424526,4.493543054627827,4.408072812154758
-7.4524142,4.492869070992866,4.407735231046018
-7.450583139999999,4.492532079175385,4.416512339873262
-7.448752079999999,4.491858095540425,4.420225732069403
-7.44692102,4.491521103722945,4.414824434329561
-7.44508996,4.491184111905464,4.422588799830583
-7.443258899999999,4.490510128270504,4.430015584222867
-7.441427839999999,4.490173136453024,4.427990097570426
-7.43959678,4.489499152818063,4.43777994972389
-7.43776572,4.489162161000582,4.436429625288929
-7.435934659999999,4.488488177365621,4.447232220768612
-7.434103599999999,4.48781419373066,4.442506085246251
-7.43227254,4.487477201913181,4.435079300853968
-7.430441479999999,4.48680321827822,4.439467855267589
-7.428610419999999,4.48646622646074,4.438117530832629
-7.426779359999999,4.485792242825779,4.435754463071449
-7.4249483,4.485118259190818,4.437104787506409
-7.423117239999999,4.484444275555857,4.436429625288929
-7.421286179999999,4.483770291920896,4.438117530832629
-7.419455119999999,4.483096308285936,4.438455111941369
